edge_id,idx,loss05,iou05,loss10,iou10,sum
3.0,2128.0,0.2563194036483764,0.59199059009552,0.2584266066551208,0.5893282890319824,4008
3.0,2129.0,0.3497182130813598,0.4818524718284607,0.3652727603912353,0.4649773836135864,3380
3.0,2130.0,0.3463615775108337,0.4855396151542663,0.3240030407905578,0.5106261968612671,4039
3.0,2136.0,0.233273446559906,0.6217378377914429,0.221666157245636,0.6371474862098694,3938
3.0,2137.0,0.3410286903381347,0.4914443790912628,0.3397262692451477,0.4928969740867615,3802
3.0,2138.0,0.4505132436752319,0.3788829147815704,0.4798642992973327,0.3515477180480957,3767
3.0,2140.0,0.2626438736915588,0.5840213298797607,0.2663251757621765,0.5794192552566528,3317
3.0,2143.0,0.3395885229110718,0.4930493533611297,0.3417300581932068,0.4906687438488006,3953
3.0,2148.0,0.2054459452629089,0.6591801643371582,0.1898005604743957,0.6809959411621094,3316
3.0,2150.0,0.2136052250862121,0.6480229496955872,0.2108951210975647,0.6517124772071838,3544
3.0,2151.0,0.1565468907356262,0.7293224334716797,0.1632394194602966,0.7193747162818909,3119
3.0,2153.0,0.2777263522148132,0.5653300881385803,0.2885305285453796,0.5522086024284363,3489
3.0,2155.0,0.1859250664710998,0.6864869594573975,0.1660385131835937,0.7152480483055115,3149
3.0,2156.0,0.3348388075828552,0.4983630776405334,0.3315321803092956,0.5020902156829834,3549
3.0,2159.0,0.3766008615493774,0.4529030621051788,0.3908096551895141,0.4380663633346557,4039
3.0,2162.0,0.2795069217681885,0.563141405582428,0.3638748526573181,0.466462105512619,4028
3.0,2165.0,0.224248468875885,0.6336918473243713,0.276611864566803,0.5666936039924622,4121
3.0,2171.0,0.2668648362159729,0.5787433385848999,0.2757026553153991,0.5678087472915649,3975
3.0,2233.0,0.2724846601486206,0.5717803239822388,0.2512992620468139,0.598393440246582,3126
3.0,2235.0,0.2119421362876892,0.6502795219421387,0.1859596967697143,0.6864334940910339,3970
3.0,2236.0,0.2332326173782348,0.6217922568321228,0.2155187129974365,0.6454271674156189,3998
3.0,2238.0,0.2511968612670898,0.598519504070282,0.232564091682434,0.6226882934570312,3149
3.0,2239.0,0.2583032250404358,0.5894847512245178,0.2168381214141845,0.6436454057693481,3411
3.0,2241.0,0.1904799342155456,0.6800317764282227,0.1844081878662109,0.6886450052261353,3503
3.0,2251.0,0.2654198408126831,0.5805466175079346,0.2464131712913513,0.6046491861343384,3679
3.0,2253.0,0.2324650883674621,0.622800350189209,0.2545196413993835,0.5942781567573547,4148
3.0,2260.0,0.307732880115509,0.5294314026832581,0.3171896338462829,0.5184546113014221,3199
3.0,2263.0,0.2344143986701965,0.6202372312545776,0.2428847551345825,0.6091980934143066,4072
3.0,2264.0,0.2479169368743896,0.6027157306671143,0.2388075590133667,0.6145035028457642,3613
3.0,2265.0,0.1938781142234802,0.6752530336380005,0.2182467579841613,0.6417508721351624,3380
3.0,2266.0,0.2053583860397339,0.6592978835105896,0.229278564453125,0.6270159482955933,3511
3.0,2271.0,0.2178965210914611,0.6422156691551208,0.1931632161140442,0.6762539744377136,3742
3.0,2272.0,0.2058652639389038,0.6585970520973206,0.2032826542854309,0.6621569991111755,3777
3.0,2273.0,0.3071154952049255,0.5301334857940674,0.3365913033485412,0.4963994324207306,3742
3.0,2274.0,0.2254678010940551,0.6320708990097046,0.2203059792518615,0.6389755010604858,3793
3.0,2275.0,0.2046474814414978,0.6602804660797119,0.1893755197525024,0.681596577167511,3277
3.0,2279.0,0.4012132883071899,0.4274201989173889,0.4301545023918152,0.3985391855239868,3182
3.0,2281.0,0.2082481384277343,0.6553332209587097,0.2087982892990112,0.6545812487602234,3208
3.0,2282.0,0.4385423064231872,0.3903714418411255,0.4729225635528564,0.3579273819923401,3797
3.0,2284.0,0.2100366950035095,0.6528812646865845,0.2104405164718628,0.6523303985595703,3852
3.0,2286.0,0.2126085758209228,0.6493796110153198,0.2064317464828491,0.6578238606452942,3514
3.0,2287.0,0.1858154535293579,0.6866376399993896,0.1862065196037292,0.6860820651054382,3769
3.0,2359.0,0.225730299949646,0.6317164897918701,0.2377328872680664,0.6158972382545471,4151
3.0,2360.0,0.1777304410934448,0.6982125639915466,0.1765037178993225,0.6999848484992981,4057
3.0,2362.0,0.199882686138153,0.6668713688850403,0.2040697336196899,0.6610774397850037,3410
3.0,2363.0,0.2156391739845276,0.645267128944397,0.2145344614982605,0.6467642784118652,3580
3.0,2364.0,0.2114553451538086,0.6509538888931274,0.2441054582595825,0.6076357960700989,3170
3.0,2369.0,0.2224305868148803,0.6361271739006042,0.1998084783554077,0.6669725179672241,3399
3.0,2370.0,0.4088891148567199,0.4196386933326721,0.4240488409996032,0.4045328497886657,3189
3.0,2371.0,0.2308500409126281,0.6249392628669739,0.2435687184333801,0.608325183391571,3355
3.0,2376.0,0.1611941456794738,0.7224016189575195,0.155634343624115,0.7306877374649048,3243
3.0,2381.0,0.2676188945770263,0.5778086185455322,0.2665114402770996,0.5791916847229004,3794
3.0,2383.0,0.4169567823410034,0.411547839641571,0.5188602209091187,0.3168656527996063,3441
3.0,2384.0,0.4991936683654785,0.3341147005558014,0.549053430557251,0.2911926209926605,3806
3.0,2385.0,0.2862703800201416,0.5549317598342896,0.2905024886131286,0.5498332977294922,4099
3.0,2395.0,0.2580984830856323,0.5897405743598938,0.2578154802322387,0.5900989174842834,4065
3.0,2400.0,0.2524138689041137,0.5969637632369995,0.2375780940055847,0.6161065697669983,3319
3.0,2403.0,0.4432774782180786,0.3858013451099396,0.4410397410392761,0.3879554271697998,3855
3.0,2408.0,0.2456925511360168,0.6055766940116882,0.2505569458007812,0.5993327498435974,3581
3.0,2460.0,0.3424540162086487,0.4898748695850372,0.3580268621444702,0.4727967977523803,3288
3.0,2467.0,0.2985590696334839,0.5402219295501709,0.2932010293006897,0.5466037392616272,3250
3.0,2472.0,0.1891218423843383,0.6819515824317932,0.2073495388031005,0.6565629839897156,3780
3.0,2476.0,0.4071789383888244,0.4213510155677795,0.406680166721344,0.4218553602695465,3988
3.0,2479.0,0.3569091558456421,0.4740034937858581,0.3643080592155456,0.4660135209560394,3248
3.0,2484.0,0.2168264389038086,0.6436682939529419,0.2341760396957397,0.6205695867538452,3148
3.0,2485.0,0.3887947797775268,0.4401648640632629,0.384787380695343,0.4443369507789612,3525
3.0,2487.0,0.4142783880233764,0.414231926202774,0.4923206567764282,0.3402930498123169,3180
3.0,2490.0,0.3854885697364807,0.4436071813106537,0.4491617679595947,0.3801936209201813,3491
3.0,2499.0,0.2771224975585937,0.5660660266876221,0.3136423826217651,0.5225354433059692,4014
3.0,2581.0,0.3629014492034912,0.4675173461437225,0.3872893452644348,0.4417272508144378,4075
3.0,2584.0,0.2975555658340454,0.5414065718650818,0.2810055017471313,0.5613265037536621,3715
3.0,2585.0,0.2279593348503112,0.6287562251091003,0.2473184466361999,0.6034839749336243,3813
3.0,2671.0,0.2088949680328369,0.6544470191001892,0.2849957346916199,0.5564849972724915,3223
3.0,2672.0,0.2807773351669311,0.5615959167480469,0.295079231262207,0.5443574786186218,3496
3.0,2673.0,0.268383264541626,0.5768604874610901,0.2589130997657776,0.5887232422828674,3556
3.0,2694.0,0.2156285047531128,0.6452801823616028,0.25832200050354,0.5894684195518494,3512
3.0,2697.0,0.2304363250732422,0.6254856586456299,0.225174069404602,0.6324679255485535,3348
3.0,2699.0,0.221742570400238,0.6370489597320557,0.2508984804153442,0.5988985300064087,3238
3.0,2904.0,0.4010260105133056,0.4276009202003479,0.4776022434234619,0.3536322116851806,3354
3.0,3100.0,0.2829689383506775,0.5589389204978943,0.3913253545761108,0.4375499486923218,3418
3.0,3208.0,0.2492592334747314,0.6009893417358398,0.2457093000411987,0.6055538654327393,3979
3.0,3209.0,0.3023130893707275,0.5357808470726013,0.3064352869987488,0.5309409499168396,3442
3.0,3210.0,0.2963238358497619,0.5428674221038818,0.3889316916465759,0.4400185048580169,3758
3.0,3283.0,0.3488024473190307,0.482855349779129,0.4031380414962768,0.4254503846168518,3383
3.0,3356.0,0.1622218489646911,0.7208790183067322,0.153587520122528,0.7337580323219299,3303
3.0,3365.0,0.2754486799240112,0.5681304335594177,0.2755113840103149,0.5680592060089111,3190
3.0,3400.0,0.4367704391479492,0.3920907378196716,0.4183439612388611,0.4101751744747162,3125
3.0,3405.0,0.3520269989967346,0.4793288707733154,0.3953257799148559,0.4334325492382049,3449
3.0,3416.0,0.2230170965194702,0.6353451013565063,0.225235104560852,0.632385790348053,3194
3.0,3423.0,0.2391888499259948,0.6140012741088867,0.2007467746734619,0.665668785572052,3773
3.0,3434.0,0.2652798295021057,0.580726683139801,0.2512573003768921,0.5984416007995605,3188
3.0,3449.0,0.1789989471435547,0.6963949203491211,0.1823729276657104,0.6915556788444519,3116
3.0,3496.0,0.3309347033500671,0.5027483105659485,0.2312203645706176,0.624447226524353,3341
3.0,3498.0,0.2862718105316162,0.5549280643463135,0.2603895664215088,0.5868596434593201,3257
3.0,3501.0,0.2164375185966491,0.6441888213157654,0.210934579372406,0.6516602039337158,3186
3.0,3505.0,0.2995992302894592,0.5389969348907471,0.3195028901100158,0.5157884955406189,3321
3.0,3506.0,0.2114999294281005,0.6508895754814148,0.2090488076210022,0.6542361974716187,3349
3.0,3514.0,0.1326914429664611,0.7657378911972046,0.1339514851570129,0.7637764811515808,3198
3.0,3515.0,0.1977651715278625,0.6698189973831177,0.1928068995475769,0.6767598390579224,3242
3.0,3518.0,0.2338057160377502,0.6210357546806335,0.2146322727203369,0.646623432636261,4151
3.0,3520.0,0.2323470115661621,0.6229630708694458,0.2429149150848388,0.6091691851615906,3515
3.0,3521.0,0.2469901442527771,0.6039082407951355,0.2644662857055664,0.5817462801933289,3613
3.0,3550.0,0.3359939455986023,0.4970654845237732,0.3359594345092773,0.4971081912517547,3939
3.0,3559.0,0.3690473437309265,0.4609254002571106,0.3854320049285888,0.4436587691307068,3847
3.0,3563.0,0.352784514427185,0.4784935712814331,0.2767995595932007,0.5664665699005127,3613
3.0,3564.0,0.3813365697860718,0.4479417502880096,0.3816869258880615,0.4475783407688141,3341
3.0,3565.0,0.3840922117233276,0.4450575411319732,0.4492881298065185,0.3800707161426544,3385
3.0,3571.0,0.2018531560897827,0.6641377210617065,0.1874240040779113,0.6843580007553101,3171
3.0,3576.0,0.4548604488372803,0.3747783601284027,0.4402958750724792,0.3886788487434387,3583
3.0,3600.0,0.1950616836547851,0.673595130443573,0.2942367196083069,0.5453711152076721,3768
3.0,3620.0,0.3128849864006042,0.5234087705612183,0.3011462092399597,0.5371534824371338,3865
3.0,3623.0,0.1550744771957397,0.7315201759338379,0.1673888564109802,0.7132574319839478,3753
3.0,3631.0,0.3650650382041931,0.4652001857757568,0.4415490627288818,0.3874793946743011,3132
3.0,3635.0,0.2759153842926025,0.5675550103187561,0.312712550163269,0.5236236453056335,3508
3.0,3654.0,0.2017631530761718,0.6642636060714722,0.214099645614624,0.6473565101623535,3664
3.0,3655.0,0.1850946545600891,0.687667727470398,0.192064106464386,0.6778020858764648,3678
3.0,3662.0,0.3070399165153503,0.5302366018295288,0.3276617527008056,0.5064815282821655,3223
3.0,3670.0,0.2713828086853027,0.5731335878372192,0.2640905380249023,0.5822110176086426,4095
3.0,3713.0,0.1938040256500244,0.675355851650238,0.1885449886322021,0.6827686429023743,3533
3.0,3725.0,0.2060401439666748,0.6583566069602966,0.1971833109855651,0.6706257462501526,4042
3.0,3733.0,0.2045968770980835,0.6603466272354126,0.1857842206954956,0.6866862773895264,3606
3.0,3736.0,0.2099806070327758,0.6529625058174133,0.1950427293777465,0.6736233830451965,3257
3.0,3807.0,0.2480096817016601,0.6026049852371216,0.2481443285942077,0.6024357676506042,3128
3.0,3808.0,0.2545506358146667,0.5942399501800537,0.2410891056060791,0.6115323305130005,3727
3.0,3809.0,0.2162652015686035,0.6444193720817566,0.2075012326240539,0.6563544869422913,3596
3.0,3818.0,0.2033159732818603,0.6621142625808716,0.180626630783081,0.6940535306930542,3417
3.0,3819.0,0.2372655868530273,0.6165205240249634,0.2291926741600036,0.6271365880966187,3183
3.0,3821.0,0.2018598318099975,0.6641292572021484,0.1874220371246338,0.6843611598014832,3302
3.0,3900.0,0.2367832064628601,0.6171438097953796,0.2101030349731445,0.6527951955795288,3202
3.0,3901.0,0.1825933456420898,0.6912342309951782,0.1713504195213318,0.707466185092926,3456
3.0,3943.0,0.3133476376533508,0.5228928327560425,0.4150522947311401,0.4134608507156372,3369
3.0,4071.0,0.583366870880127,0.263239175081253,0.5572032928466797,0.284457802772522,3424
3.0,4073.0,0.2944048643112182,0.5451692342758179,0.2689370512962341,0.5761788487434387,3246
3.0,4079.0,0.2905867099761963,0.5497454404830933,0.2995473742485046,0.5390620827674866,3150
3.0,4098.0,0.272477924823761,0.5717848539352417,0.2621185183525085,0.5846869349479675,3561
3.0,4106.0,0.3771964907646179,0.4522795081138611,0.4392853379249573,0.3896450400352478,3787
3.0,4124.0,0.2454988956451416,0.6058278679847717,0.2531484365463257,0.5960292220115662,3230
3.0,4128.0,0.3402004241943359,0.4923652708530426,0.3312752842903137,0.5023737549781799,3965
3.0,4161.0,0.2059348225593567,0.6585087180137634,0.1988128423690796,0.6683611869812012,3347
3.0,4163.0,0.2064647674560547,0.6577767729759216,0.1786969900131225,0.6968257427215576,3306
3.0,4172.0,0.2241503596305847,0.6338304281234741,0.2188711762428283,0.6409080624580383,3383
3.0,4194.0,0.3206387162208557,0.5144737958908081,0.3393906950950622,0.4932754635810852,3442
3.0,4211.0,0.216878592967987,0.6435916423797607,0.2196512818336486,0.6398572325706482,3391
3.0,4212.0,0.1956955194473266,0.6727038025856018,0.2041767835617065,0.6609250903129578,3526
3.0,4213.0,0.2116901278495788,0.6506230235099792,0.2190103530883789,0.640712559223175,3906
3.0,4215.0,0.3979361653327942,0.430743396282196,0.3656611442565918,0.4645581245422363,3721
3.0,4217.0,0.2764044404029846,0.5669435262680054,0.3239034414291382,0.5107347369194031,4026
3.0,4219.0,0.3891006112098694,0.4398344755172729,0.3357959985733032,0.4972899556159973,3674
3.0,4220.0,0.1975800395011901,0.6700741648674011,0.1967961192131042,0.6711695790290833,3657
3.0,4221.0,0.2654998898506164,0.5804524421691895,0.2560407519340515,0.592354953289032,3513
3.0,4226.0,0.1869977116584777,0.6849534511566162,0.1735773086547851,0.7042202353477478,4146
3.0,4228.0,0.2669398784637451,0.5786594748497009,0.2571526169776916,0.5909519195556641,3191
3.0,4232.0,0.2183430790901184,0.6416173577308655,0.1930876970291137,0.6763642430305481,3318
3.0,4233.0,0.2744399309158325,0.5693714022636414,0.2740182876586914,0.5698921084403992,3347
3.0,4241.0,0.1565781831741333,0.7292746305465698,0.1594775319099426,0.7249510884284973,3283
3.0,4242.0,0.1364959478378296,0.759828507900238,0.1299915313720703,0.7699573636054993,3123
3.0,4247.0,0.2342357039451599,0.6204768419265747,0.1918679475784301,0.6780749559402466,3669
3.0,4248.0,0.1670137643814087,0.7138099074363708,0.1669702529907226,0.7138742804527283,3495
3.0,4250.0,0.2604888081550598,0.5867284536361694,0.270693838596344,0.5739871859550476,4127
3.0,4300.0,0.2665401697158813,0.5791534185409546,0.2468958497047424,0.6040310859680176,3412
3.0,4301.0,0.293062686920166,0.5467599630355835,0.2780653834342956,0.5649104118347168,3703
3.0,4309.0,0.3171706795692444,0.5184609293937683,0.316425085067749,0.5193233489990234,3590
3.0,4310.0,0.1622712612152099,0.7207997441291809,0.1572068929672241,0.7283303737640381,3727
3.0,4313.0,0.2757222056388855,0.5677959322929382,0.2546043395996094,0.5941826105117798,3133
3.0,4315.0,0.228710651397705,0.627769947052002,0.2267490625381469,0.6303723454475403,3294
3.0,4316.0,0.1695271730422973,0.7101291418075562,0.1640463471412658,0.7181801199913025,3532
3.0,4317.0,0.1743248105049133,0.7031435370445251,0.1570860147476196,0.7285149097442627,3357
3.0,4325.0,0.2412449717521667,0.6113304495811462,0.2414175271987915,0.6111075282096863,3322
3.0,4328.0,0.2367944717407226,0.6171302795410156,0.2197114825248718,0.6397797465324402,3150
3.0,4331.0,0.2943992018699646,0.5451654195785522,0.310089111328125,0.5266656279563904,3795
3.0,4332.0,0.2671710848808288,0.5783716440200806,0.2557547688484192,0.5927197337150574,3514
3.0,4334.0,0.2296215891838073,0.6265549063682556,0.2101634740829467,0.6527063846588135,3749
3.0,4341.0,0.1588149070739746,0.7259341478347778,0.1489795446395874,0.7407065629959106,3482
3.0,4342.0,0.2429313659667968,0.609146773815155,0.2591587901115417,0.5884113311767578,3634
3.0,4347.0,0.2395011186599731,0.6135942935943604,0.2534718513488769,0.5956144332885742,3606
3.0,4348.0,0.2659760117530823,0.5798532962799072,0.2552072405815124,0.5934067368507385,3374
3.0,4349.0,0.1915833950042724,0.6784762144088745,0.1861832737922668,0.6861171722412109,3399
3.0,4350.0,0.1933375000953674,0.676012396812439,0.1688753962516784,0.7110836505889893,3160
3.0,4353.0,0.1959624290466308,0.6723352670669556,0.203728973865509,0.6615482568740845,3148
3.0,4354.0,0.1576519608497619,0.7276700139045715,0.1561081409454345,0.7299774289131165,3194
3.0,4355.0,0.2003619074821472,0.6661985516548157,0.2031338214874267,0.662360668182373,4053
3.0,4356.0,0.1990942955017089,0.6679573655128479,0.2133969068527221,0.6482993364334106,4104
3.0,4358.0,0.1984830498695373,0.6688120365142822,0.1995097398757934,0.6673851609230042,3815
3.0,4359.0,0.169997751712799,0.7094361186027527,0.1732903718948364,0.7046396732330322,3883
3.0,4361.0,0.2716026306152344,0.5728654861450195,0.2588483095169067,0.588802695274353,3589
3.0,4364.0,0.3316001892089844,0.502011775970459,0.3311083912849426,0.5025680661201477,3561
3.0,4365.0,0.22823166847229,0.6283947825431824,0.2222911715507507,0.6363094449043274,4025
3.0,4368.0,0.3717238903045654,0.4580747187137604,0.4443814754486084,0.384745180606842,4113
3.0,4373.0,0.4889166951179504,0.3433475494384765,0.4823798537254333,0.3492709696292877,3457
3.0,4374.0,0.3458050489425659,0.4861652255058288,0.3267487287521362,0.5075139403343201,3150
3.0,4376.0,0.3539596796035766,0.4772124290466308,0.3582441210746765,0.4725570976734161,3562
3.0,4379.0,0.2365743517875671,0.6174113154411316,0.1805976033210754,0.6940943002700806,3641
3.0,4382.0,0.3485727906227112,0.4831069409847259,0.3669727444648742,0.4631492793560028,3811
3.0,4387.0,0.3805692195892334,0.4487556517124176,0.3922561407089233,0.436597615480423,3377
3.0,4410.0,0.3450167179107666,0.4870356321334839,0.4207586050033569,0.407777726650238,3233
3.0,4447.0,0.2435937523841858,0.6082846522331238,0.2461772561073303,0.6049532890319824,3216
3.0,4454.0,0.3039829134941101,0.5338096618652344,0.2879778742790222,0.5528685450553894,3664
3.0,4455.0,0.2646882534027099,0.5814687609672546,0.226211130619049,0.6310888528823853,3135
3.0,4459.0,0.2111733555793762,0.6513320803642273,0.2094591856002807,0.6536728739738464,3422
3.0,4466.0,0.1782053112983703,0.6975293159484863,0.1584560275077819,0.7264660000801086,3968
3.0,4469.0,0.214419424533844,0.6469144225120544,0.1992847323417663,0.6676963567733765,4062
3.0,4470.0,0.181357204914093,0.6930060982704163,0.1676269173622131,0.7129119038581848,3281
3.0,4484.0,0.2179434299468994,0.6421545743942261,0.2296773195266723,0.626488208770752,3507
3.0,4492.0,0.1624667048454284,0.7205098271369934,0.1627100110054016,0.7201507091522217,4009
3.0,4495.0,0.2138466238975525,0.6476916074752808,0.2168334126472473,0.6436487436294556,4039
3.0,4496.0,0.1779952645301818,0.6978366374969482,0.1853693723678589,0.6872756481170654,3412
3.0,4497.0,0.2395883798599243,0.6134887933731079,0.2298296689987182,0.6262914538383484,3267
3.0,4498.0,0.2145871520042419,0.6466877460479736,0.2150894999504089,0.6460090279579163,3488
3.0,4500.0,0.2126225233078003,0.6493606567382812,0.1896113753318786,0.6812616586685181,3308
3.0,4501.0,0.2224349975585937,0.6361247897148132,0.2228707075119018,0.6355428099632263,3384
3.0,4504.0,0.1923426389694214,0.6774097084999084,0.1823036670684814,0.6916517615318298,3226
3.0,4506.0,0.2455586194992065,0.6057471632957458,0.2510449290275574,0.5987083911895752,3940
3.0,4508.0,0.3073200583457947,0.5298990607261658,0.2934609055519104,0.5462920665740967,3362
3.0,4509.0,0.2563527822494507,0.5919585227966309,0.2636482119560241,0.5827686190605164,3279
3.0,4512.0,0.2475607395172119,0.6031707525253296,0.2476711273193359,0.6030306816101074,3714
3.0,4513.0,0.2328606843948364,0.6222831010818481,0.2320949435234069,0.6232931613922119,3612
3.0,4519.0,0.1779913902282714,0.6978455781936646,0.1790453195571899,0.69632887840271,3216
3.0,4521.0,0.5771315097808838,0.2682209014892578,0.6345802545547485,0.2236665487289428,3491
3.0,4522.0,0.2789523005485534,0.5638247132301331,0.2613733410835266,0.5856207609176636,3807
3.0,4523.0,0.2506393790245056,0.599225640296936,0.2654693126678467,0.5804901719093323,3624
3.0,4525.0,0.3376384973526001,0.4952254593372345,0.3379570245742798,0.4948717951774597,3749
3.0,4531.0,0.225726842880249,0.6317234039306641,0.1948572397232055,0.6738765835762024,3520
3.0,4533.0,0.1869142055511474,0.6850731372833252,0.1684324145317077,0.7117250561714172,3946
3.0,4534.0,0.1763602495193481,0.7001897096633911,0.1798941493034362,0.6950986385345459,3917
3.0,4535.0,0.2317203879356384,0.6237940192222595,0.2128454446792602,0.6490616202354431,3138
3.0,4538.0,0.392618179321289,0.4362179338932037,0.4893463253974914,0.3429623246192932,3507
3.0,4552.0,0.1926866769790649,0.6769164204597473,0.1832415461540222,0.6903025507926941,4152
3.0,4555.0,0.1709142923355102,0.7080976963043213,0.1613909602165222,0.7221028208732605,3547
3.0,4579.0,0.2065055966377258,0.6577136516571045,0.2014054656028747,0.6647503972053528,4023
3.0,4622.0,0.1815316081047058,0.6927493810653687,0.1754905581474304,0.7014482617378235,3904
3.0,4624.0,0.2378833889961242,0.615703284740448,0.2195373773574829,0.640007495880127,3499
3.0,4625.0,0.1857898235321045,0.6866744160652161,0.1812014579772949,0.6932258009910583,3605
3.0,4626.0,0.2171669602394104,0.6432023048400879,0.209110140800476,0.6541513204574585,3352
3.0,4631.0,0.2287101745605468,0.627768874168396,0.2264027595520019,0.630831778049469,3347
3.0,4635.0,0.2567490339279175,0.5914543867111206,0.2647059559822082,0.5814446806907654,3225
3.0,4636.0,0.2356809973716735,0.6185842156410217,0.2489015460014343,0.6014527082443237,3428
3.0,4637.0,0.2379594445228576,0.6156030297279358,0.2135342955589294,0.6481181383132935,3343
3.0,4639.0,0.3213614821434021,0.5136443376541138,0.3383544683456421,0.4944281578063965,3341
3.0,4640.0,0.3280375003814697,0.5060359239578247,0.3304184675216675,0.5033422112464905,3742
3.0,4641.0,0.3120686411857605,0.5243691802024841,0.3401888608932495,0.4923913776874542,3387
3.0,4642.0,0.2780063152313232,0.5649901628494263,0.2944133877754211,0.5451580286026001,3452
3.0,4645.0,0.1850389838218689,0.6877484321594238,0.1919789910316467,0.677923321723938,3143
3.0,4649.0,0.2820163369178772,0.5600870251655579,0.2620180249214172,0.584807813167572,3394
3.0,4650.0,0.200166642665863,0.6664699912071228,0.1948922276496887,0.6738261580467224,3775
3.0,4653.0,0.2707206010818481,0.5739486217498779,0.2575400471687317,0.5904457569122314,4040
3.0,4656.0,0.1893314123153686,0.6816549897193909,0.1712627410888672,0.7075954675674438,3266
3.0,4658.0,0.2032228112220764,0.6622364521026611,0.1902917027473449,0.6802935004234314,3989
3.0,4659.0,0.2208211421966552,0.6382755041122437,0.2279233932495117,0.6288018226623535,4102
3.0,4660.0,0.2181101441383361,0.6419244408607483,0.2206528186798095,0.6385050415992737,3568
3.0,4661.0,0.3417315483093261,0.4906736016273498,0.3295144438743591,0.5043734312057495,3345
3.0,4662.0,0.3382708430290222,0.4945149421691894,0.3133941888809204,0.5228220224380493,4038
3.0,4663.0,0.3519351482391357,0.4794099032878876,0.3366133570671081,0.4963733851909637,3586
3.0,4664.0,0.3430267572402954,0.4892304837703705,0.3250561356544494,0.5094265341758728,3963
3.0,4667.0,0.6541352868080139,0.2091914117336273,0.6623396277427673,0.2032304406166076,3713
3.0,4668.0,0.2939918637275696,0.5456544160842896,0.287234902381897,0.5537702441215515,3694
3.0,4669.0,0.2304739952087402,0.6254295706748962,0.2183844447135925,0.6415571570396423,3726
3.0,4670.0,0.2081217169761657,0.6554961800575256,0.2114943861961364,0.6508898138999939,4102
3.0,4674.0,0.2417240142822265,0.6107005476951599,0.2278647422790527,0.6288812756538391,3973
3.0,4677.0,0.4636648297309875,0.3665218353271484,0.4766910076141357,0.3544711470603943,3254
3.0,4679.0,0.2270570993423462,0.6299622654914856,0.237536609172821,0.6161619424819946,3275
3.0,4680.0,0.3256691694259643,0.5087288022041321,0.2944257855415344,0.5451437830924988,3292
3.0,4682.0,0.3090777397155761,0.5278440117835999,0.3194003105163574,0.5158935189247131,3923
3.0,4685.0,0.2500581741333008,0.5999725461006165,0.2503076195716858,0.5996533036231995,3658
3.0,4687.0,0.1961976885795593,0.6719974875450134,0.1940284371376037,0.675034761428833,4013
3.0,4689.0,0.1785120964050293,0.6970870494842529,0.1760895848274231,0.7005831003189087,3775
3.0,4690.0,0.2000041604042053,0.6666972637176514,0.2216855883598327,0.6371226906776428,3484
3.0,4698.0,0.1959375739097595,0.6723652482032776,0.2090671062469482,0.6542076468467712,3567
3.0,4700.0,0.1732153296470642,0.7047545909881592,0.1597488522529602,0.7245477437973022,3268
3.0,4702.0,0.1839839816093444,0.6892438530921936,0.1881325244903564,0.6833472847938538,4037
3.0,4703.0,0.2179904580116272,0.6420910358428955,0.1967220902442932,0.6712725162506104,3393
3.0,4707.0,0.1898370385169983,0.6809439063072205,0.178948700428009,0.6964666843414307,3351
3.0,4709.0,0.1502740979194641,0.7387502193450928,0.1508658528327942,0.7378571033477783,3207
3.0,4711.0,0.1637583374977111,0.7186006307601929,0.2097507715225219,0.6532736420631409,3965
3.0,4716.0,0.271809458732605,0.5726044178009033,0.2703341245651245,0.574432909488678,3764
3.0,4720.0,0.2321342825889587,0.6232402324676514,0.1914144158363342,0.6787153482437134,3361
3.0,4737.0,0.3244933485984802,0.510060727596283,0.2980542778968811,0.5408159494400024,3403
3.0,4738.0,0.2808130979537964,0.5615487694740295,0.2771692276000976,0.5660061240196228,3982
3.0,4739.0,0.2720253467559814,0.5723463296890259,0.2206581830978393,0.6385062336921692,3251
3.0,4748.0,0.3188726902008056,0.5164925456047058,0.3548662662506103,0.476217657327652,3599
3.0,4756.0,0.3614438772201538,0.4690743684768677,0.317829430103302,0.5176928043365479,3839
3.0,4758.0,0.3249087333679199,0.5095858573913574,0.2901840209960937,0.5502131581306458,3913
3.0,4759.0,0.3641696572303772,0.466147243976593,0.3537479639053345,0.4774393439292907,3614
3.0,4763.0,0.27378910779953,0.5701680779457092,0.2569077014923095,0.5912556648254395,3223
3.0,4774.0,0.3208088874816894,0.5142766237258911,0.2802896499633789,0.5622028112411499,3466
3.0,4776.0,0.2150806784629821,0.6460221409797668,0.2065044641494751,0.6577216982841492,3453
3.0,4777.0,0.290169358253479,0.5502303242683411,0.2486301660537719,0.6017976403236389,3463
3.0,4779.0,0.231419026851654,0.6241856217384338,0.2299171090126037,0.6261701583862305,3453
3.0,4781.0,0.3546954393386841,0.4763966798782348,0.3685073256492615,0.461502343416214,3821
3.0,4782.0,0.3642907738685608,0.4660229682922363,0.3732684850692749,0.456443041563034,3709
3.0,4783.0,0.2689563632011413,0.576137125492096,0.2516246438026428,0.5979613065719604,3747
3.0,4787.0,0.6570494174957275,0.2070643305778503,0.8530558347702026,0.0794189125299453,3973
3.0,4789.0,0.2076411843299865,0.6561561822891235,0.2063573002815246,0.6579194068908691,3695
3.0,4797.0,0.2098538875579834,0.6531338691711426,0.2097960114479065,0.6532148718833923,3175
